task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
confirmation,8,0.491,0.028,low_field,H6,631,True,62.331107124104165,120837,21297,0.027805143303234137,0.0007731259941133862,0.9999999999999981,0.0,0.9967446762025889,0.0,-4.098238558340065,-4.098663548566088,5.3123778252839315e-05,0.012043442634446455,0.0028912666619094474,0.001165537565072261,0.9970106305498696,True,True,True,False,results/stage6_v1/reference_atlas/cache/18c5b7da748b7c296d3ea0bb378b6deabb4ea0cf3a7c21f968f2731d1c195ca9.npz,wall,alternating,energy_stagnation,True,True,True,True,98,505,4998,127,233,32736,18.81074345804518,results/stage6_v1/domain_wall_candidates/cache/70efc6891377d9e1e96a47a3fbcf4d5d0287f270dec193518ceee68fdab0a9e6.npz
confirmation,8,0.491,0.028,low_field,B3,631,False,9.211298916023225,17071,5712,0.0901081828575002,0.008119484617880694,0.9999999999999987,0.0,0.9257043936620146,0.0,-4.088241333621484,-4.098663548566088,0.0013027768680754503,0.43347397111013797,0.2398821629378083,0.11074985872021498,0.6964931414435566,False,False,False,False,results/stage6_v1/reference_atlas/cache/18c5b7da748b7c296d3ea0bb378b6deabb4ea0cf3a7c21f968f2731d1c195ca9.npz,physical,plus,budget,False,False,True,False,58,322,2784,128,124,8491,5.375530124991201,results/stage6_v1/legacy_b3/adaptive/cache/7b3468d3df198a784addbff0003274e11993c07a49cd54ec5cf35a19eaf5ecf4.npz
confirmation,8,0.491,0.044,low_field,C0,631,False,8.38351541600423,24674,7680,0.09294692947502389,0.008639131698835066,0.9999999999999977,0.0,0.972527706204783,0.0,-4.151407186292238,-4.156524152047167,0.0006396207193660741,0.009995631739676714,0.00383065693148682,0.007444759835647852,0.9648250008205895,True,False,False,False,results/stage6_v1/reference_atlas/cache/902d207fdc31f0a63b98aba8be216acc04cda3cf0d432a3bd94e3d2b3e586fcf.npz,physical,plus,budget,True,True,True,False,59,323,2832,128,121,8307,3.1489545829826966,results/stage6_v1/domain_wall_candidates/cache/ceeee6d5518af3945ab152752f5f268a286c16d20cd58afea1f17814b0786864.npz
confirmation,8,0.491,0.044,low_field,C1,631,False,10.864757834002376,35826,7296,0.1034541625189164,0.010702763742490367,0.9999999999999998,0.0,0.9154495846373598,0.0,-4.147802815148807,-4.156524152047167,0.0010901671122950374,0.068485501093557,0.017468312682789436,0.015287520443821423,0.9067885749446961,False,False,False,False,results/stage6_v1/reference_atlas/cache/902d207fdc31f0a63b98aba8be216acc04cda3cf0d432a3bd94e3d2b3e586fcf.npz,physical,antiphase,budget,False,False,True,False,52,310,2496,128,146,15146,4.755594625021331,results/stage6_v1/domain_wall_candidates/cache/7c3da7933dd6cc466a91f2dbc388fc6caef88e484602117005f10092d87675ed.npz
confirmation,8,0.491,0.044,low_field,H6,631,True,67.46176058100536,130996,28029,0.026369392854741883,0.0006953448795277122,0.9999999999999998,0.0,0.9993865728674978,0.0,-4.156214724024945,-4.156524152047167,3.8678502777722557e-05,0.014049364615232873,0.0030971896815587124,0.0005395187278261493,0.9990974059447234,True,True,True,False,results/stage6_v1/reference_atlas/cache/902d207fdc31f0a63b98aba8be216acc04cda3cf0d432a3bd94e3d2b3e586fcf.npz,wall,uniform,energy_stagnation,True,True,True,True,154,667,7854,127,326,44001,25.785757791018113,results/stage6_v1/domain_wall_candidates/cache/7bec0afd2bbd198ea38882f8b0676479ae8535e4fd209c0eb5044e7a62974d80.npz
confirmation,8,0.491,0.044,low_field,B3,631,False,11.861540750018321,20523,5760,0.069288199820223,0.00480085463432715,0.9999999999999993,0.0,0.8259369691206205,0.0,-4.145044433956601,-4.156524152047167,0.0014349647613207672,0.0745005692004439,0.032908941919823784,0.032667694425401295,0.8072227357529499,False,False,False,False,results/stage6_v1/reference_atlas/cache/902d207fdc31f0a63b98aba8be216acc04cda3cf0d432a3bd94e3d2b3e586fcf.npz,physical,plus,budget,True,True,True,False,59,323,2832,128,126,11970,7.249542667006608,results/stage6_v1/legacy_b3/adaptive/cache/ea4b2bbd8c07d58d840f37fbd37425896a5366b377db917763c96627b3bd80a2.npz
confirmation,8,0.491,0.068,low_field,C0,631,False,7.9441484159906395,23352,7632,0.09623669203127366,0.009261500893122212,1.0000000000000002,0.0,0.8559780601300133,0.0,-4.228867589865015,-4.245406376182397,0.00206734828967281,0.06467647925777975,0.025648027624548014,0.02430642048592302,0.8478484833282525,False,False,False,False,results/stage6_v1/reference_atlas/cache/161def81536db2c96ddb8da6777e52bf4bbec4f3c6affe1e86c1c95e4873a04d.npz,physical,ghz,budget,True,True,True,False,49,297,2352,127,136,5399,1.6761012090137228,results/stage6_v1/domain_wall_candidates/cache/7d048f86eb602273afe31b97aea4f0a2fdb30863deac83514bbdf563b0f3655c.npz
confirmation,8,0.491,0.068,low_field,C1,631,False,11.410274041059893,37246,7680,0.12416064096628684,0.015415864765159187,0.9999999999999983,0.0,0.9865350555631279,0.0,-4.240312108285869,-4.245406376182397,0.0006367834870660838,0.0044352224260397755,0.0012293838884773756,0.0011718408532954139,0.9836005750897224,True,False,False,False,results/stage6_v1/reference_atlas/cache/161def81536db2c96ddb8da6777e52bf4bbec4f3c6affe1e86c1c95e4873a04d.npz,physical,plus,budget,True,True,True,False,59,323,2832,128,127,15637,5.217692625010386,results/stage6_v1/domain_wall_candidates/cache/0eb1dfdb1efb9c82963d52f53ace0d5f93b17634f45f09839434129f36f296e0.npz
confirmation,8,0.491,0.068,low_field,H6,631,True,80.36522633297136,128405,29562,0.05758395895406578,0.003315912328823533,1.000000000000001,0.0,0.9968717781689529,0.0,-4.2438136936764606,-4.245406376182397,0.00019908531324208667,0.006626369488589801,0.0025905228169071787,0.0007067240928949059,0.9965638992597003,True,True,True,False,results/stage6_v1/reference_atlas/cache/161def81536db2c96ddb8da6777e52bf4bbec4f3c6affe1e86c1c95e4873a04d.npz,wall,alternating,energy_stagnation,True,True,True,True,110,533,5610,127,217,29636,14.735543457965832,results/stage6_v1/domain_wall_candidates/cache/5c98dc34281a82ec3203a10b25f8e52161bafd5c107a20ac8a2bc93c4b5c75f5.npz
confirmation,8,0.491,0.068,low_field,B3,631,False,21.704756041930523,23597,7776,0.15686779270609302,0.02460750438848177,0.9999999999999984,0.0,0.9941844061006624,0.0,-4.239022173434154,-4.245406376182397,0.0007980253435303508,0.02976328652175997,0.007736705150664658,0.0002132076605289579,0.9909888137342767,False,True,False,False,results/stage6_v1/reference_atlas/cache/161def81536db2c96ddb8da6777e52bf4bbec4f3c6affe1e86c1c95e4873a04d.npz,physical,plus,budget,True,True,True,False,59,323,2832,128,143,9218,10.942899208981544,results/stage6_v1/legacy_b3/adaptive/cache/d024130db4ec481016b499a326a9a4b1c37c22810b1075d2a58015d7dcb51a12.npz
confirmation,8,0.491,0.093,low_field,C0,631,False,7.83532670798013,23090,7872,0.09772887978383311,0.009550933943802905,0.999999999999998,0.0,0.994959787249175,0.0,-4.336034568759126,-4.34070225035998,0.0005834602001068001,0.04550243376021246,0.011140329736768054,4.206610209428474e-05,0.991715428053695,False,True,False,False,results/stage6_v1/reference_atlas/cache/4c5dfeeb48312c105aa57572bdcd39ea7fe3baef1ae9e7fe2d13fb44dd58c262.npz,physical,plus,budget,True,True,True,False,56,320,2688,128,120,8626,3.0424051249865443,results/stage6_v1/domain_wall_candidates/cache/b456d327bb2d3a4c7a9bd8180d534fc2bdd27616dc70e50ea09271d2d70686b5.npz
confirmation,8,0.491,0.093,low_field,C1,631,False,11.051121124997735,35695,7680,0.11310172857245931,0.01279200100607826,0.999999999999999,0.0,0.9894171902602018,0.0,-4.335354566687036,-4.34070225035998,0.0006684604591180587,0.008573500354632668,0.002805466522263697,0.0003602467124075859,0.987214013985431,True,False,False,False,results/stage6_v1/reference_atlas/cache/4c5dfeeb48312c105aa57572bdcd39ea7fe3baef1ae9e7fe2d13fb44dd58c262.npz,physical,plus,budget,True,True,True,False,57,321,2736,128,155,12190,3.8434972499962896,results/stage6_v1/domain_wall_candidates/cache/3f2a7d1923ad04867b7ccda78f60521fb97b21813740da3245b11df7dbd69c18.npz
confirmation,8,0.491,0.093,low_field,H6,631,True,85.0357423319947,139660,32352,0.04176890583787681,0.0017446414948934195,0.999999999999998,0.0,0.998939802166121,0.0,-4.339968397742213,-4.34070225035998,9.1731577220866e-05,0.008773939106587192,0.001931101151988121,0.0005391813408234247,0.998920792488756,True,True,True,False,results/stage6_v1/reference_atlas/cache/4c5dfeeb48312c105aa57572bdcd39ea7fe3baef1ae9e7fe2d13fb44dd58c262.npz,wall,alternating,parameter_cap160,True,True,True,True,160,689,8160,127,325,36008,24.03605483303545,results/stage6_v1/domain_wall_candidates/cache/f7d659a2ac47e03a523565c020530714c3aa7d921af882141a4d59a644ad42cd.npz
confirmation,8,0.491,0.093,low_field,B3,631,False,21.770918000023812,21987,8064,0.1281640175955855,0.016426015406241546,0.9999999999999999,0.0,0.9796719942962127,0.0,-4.329846525250817,-4.34070225035998,0.001356965638645402,0.018102045676651746,0.0057380013086946735,0.005774259865079123,0.9702475148530683,False,False,False,False,results/stage6_v1/reference_atlas/cache/4c5dfeeb48312c105aa57572bdcd39ea7fe3baef1ae9e7fe2d13fb44dd58c262.npz,physical,ghz,budget,True,True,True,False,54,302,2592,127,137,7570,7.67836304201046,results/stage6_v1/legacy_b3/adaptive/cache/27a2f72c5e2e1c1a80f21f21e14385f3cd30f7c535b4ba8e9139733532b8096d.npz
confirmation,8,0.491,0.138,low_field,C0,631,False,6.973573832947295,18475,8016,0.17214111127115747,0.029632562189669018,0.9999999999999991,0.0,0.9936346354015537,0.0,-4.508785398997775,-4.519408711009509,0.0013279140014668123,0.0651113212934995,0.01731939612795183,0.0009794100419028284,0.9858900005210912,False,False,False,False,results/stage6_v1/reference_atlas/cache/68daaea62325bab4e3adc617e7ab12ff5f61afb42ba4e5c67aec9f60894fb486.npz,physical,plus,budget,False,False,True,False,60,324,2880,128,124,7618,3.206953082990367,results/stage6_v1/domain_wall_candidates/cache/296b5182336e43e11aad852106a9869d8eb72af57198516c98fc6f42d5671038.npz
confirmation,8,0.491,0.138,low_field,C1,631,True,9.573266124993097,31389,7776,0.13375458407193225,0.017890288760255592,0.9999999999999993,0.0,0.9962942296456205,0.0,-4.514540657466219,-4.519408711009509,0.0006085066929113481,0.003093824853129923,0.001330489591323064,0.0006182408912099868,0.9964392031830037,True,True,True,False,results/stage6_v1/reference_atlas/cache/68daaea62325bab4e3adc617e7ab12ff5f61afb42ba4e5c67aec9f60894fb486.npz,physical,plus,budget,True,True,True,True,56,320,2688,128,147,10753,3.4104636249830946,results/stage6_v1/domain_wall_candidates/cache/36c876c2690bd0f2cc2fca53945bd0e4617b2a51e13577a1c00400802cd3741f.npz
confirmation,8,0.491,0.138,low_field,H6,631,True,66.95644383394392,115482,29640,0.04299691489610353,0.0018487346905827695,1.0,0.0,0.9997412942876339,0.0,-4.518972478337684,-4.519408711009509,5.4529083978183124e-05,0.0032449316619233004,0.0005427939528771519,0.0003186669866154235,0.9997268783162456,True,True,True,False,results/stage6_v1/reference_atlas/cache/68daaea62325bab4e3adc617e7ab12ff5f61afb42ba4e5c67aec9f60894fb486.npz,wall,alternating,energy_stagnation,True,True,True,True,104,513,5304,127,225,25347,12.573089250014164,results/stage6_v1/domain_wall_candidates/cache/003aa53e66f5e994716580d92f4cb504f5ccf6c844cf4be29e218318e986de59.npz
confirmation,8,0.491,0.138,low_field,B3,631,False,20.005707292002626,17983,8112,0.17364310203168795,0.030151926883187193,1.0000000000000002,0.0,0.9863787999017419,0.0,-4.509061116918752,-4.519408711009509,0.0012934492613446702,0.012413817543795225,0.0035604725175145124,0.0006405517296736996,0.9858956792452984,False,False,False,False,results/stage6_v1/reference_atlas/cache/68daaea62325bab4e3adc617e7ab12ff5f61afb42ba4e5c67aec9f60894fb486.npz,physical,ghz,budget,True,True,True,False,52,300,2496,127,133,3668,3.3584685000241734,results/stage6_v1/legacy_b3/adaptive/cache/fb6a7cdf664293e8bc9bc483ce5759bff78bcd745b338421901944770e4975fa.npz
confirmation,8,0.507,0.013,low_field,C0,631,True,4.043931916996371,11633,7248,0.00038820979321815136,1.5070684355047984e-07,0.9999999999999991,0.0,0.9999913717235929,0.0,-4.056667807235922,-4.056670054509875,2.8090924419910124e-07,0.000224673080280402,6.963862794878706e-05,0.00015410993735203576,0.9998583926509027,True,True,True,False,results/stage6_v1/reference_atlas/cache/0f01d30e738660720d474689185bb1e397d50c084c0375b2c090ce38676b0fc4.npz,physical,antiphase,budget,True,True,True,True,25,155,2208,64,78,991,0.31451395800104365,results/stage6_v1/domain_wall_candidates/cache/c00ca57fc43764d8ecc259aa90469df07c0d12105da22d7dc17fefd1258134ce.npz
confirmation,8,0.507,0.013,low_field,C1,631,True,6.798143916937988,22619,6960,0.000389983553946618,1.520871723488347e-07,1.0,0.0,0.9999913652993196,0.0,-4.056667807317083,-4.056670054509875,2.808990989811022e-07,0.00022466028052225973,6.963377708918417e-05,0.00015410859185801054,0.9998584066642784,True,True,True,False,results/stage6_v1/reference_atlas/cache/0f01d30e738660720d474689185bb1e397d50c084c0375b2c090ce38676b0fc4.npz,physical,antiphase,budget,True,True,True,True,25,155,2256,64,69,2969,0.8597484169877134,results/stage6_v1/domain_wall_candidates/cache/356365a30750ccad4e22f3c0ade1487f848c70bfebb2285702f5f617610859a7.npz
confirmation,8,0.507,0.013,low_field,H6,631,True,55.724721584061626,80557,29586,0.0003102413111293947,9.624967113128589e-08,1.0000000000000002,0.0,1.388957780380226e-06,0.0,-4.056668746936911,-4.056670054509875,1.6344662057132808e-07,0.00019775251034170882,5.996150750942064e-05,0.00011554027223732027,0.4999631164563722,True,False,False,False,results/stage6_v1/reference_atlas/cache/0f01d30e738660720d474689185bb1e397d50c084c0375b2c090ce38676b0fc4.npz,wall,alternating,energy_stagnation,True,True,True,False,40,225,8058,63,78,13712,11.46717262500897,results/stage6_v1/domain_wall_candidates/cache/94f8d4b5f0494fb323f0df2a0454653400f71f245fee3a87f658ac745ca6948e.npz
confirmation,8,0.507,0.013,low_field,B3,631,True,8.070360208919737,11175,5376,0.03676955262170046,0.001351999999999999,0.9999999999999996,0.0,0.9999999999999996,0.0,-4.055999999999998,-4.056670054509875,8.375681373462562e-05,0.00040743185003533355,0.00013816273249561695,0.013018579217957654,0.9994850466371783,True,True,True,False,results/stage6_v1/reference_atlas/cache/0f01d30e738660720d474689185bb1e397d50c084c0375b2c090ce38676b0fc4.npz,physical,antiphase,pool_gradient,,True,False,True,0,14,384,6,7,36,0.02041816699784249,results/stage6_v1/legacy_b3/adaptive/cache/2d06b99b95b67c73feb82975266ee4d7857f1a5ae6cf0f392816dd81cf2d4966.npz
confirmation,8,0.507,0.028,low_field,C0,631,False,6.855513417045586,15509,7200,0.055746229406614084,0.003107642093054845,1.0000000000000004,0.0,0.8172340650543424,0.0,-4.0912250642983885,-4.0986451451323145,0.0009275101042407474,0.03914094294163961,0.010803722035604563,0.028483656578093763,0.8176170470859915,False,False,False,False,results/stage6_v1/reference_atlas/cache/388b78ec98d95214a035abd39d703ec8e254675a2b1a20539554b8261ff64e7e.npz,physical,ghz,budget,True,True,True,False,52,300,2496,127,146,7005,3.072808833036106,results/stage6_v1/domain_wall_candidates/cache/5d83811e96092f688665134da568385106ee074e007d0b5d83b8e718dc0f50e5.npz
confirmation,8,0.507,0.028,low_field,C1,631,False,18.961668958014343,40477,7632,0.056356754783529146,0.0031760838097308355,0.9999999999999992,0.0,0.9813218223295672,0.0,-4.096444476572378,-4.0986451451323145,0.00027508356999206285,0.011586356111124574,0.0022156150630483207,0.00538026416320686,0.9779521000197023,True,False,False,False,results/stage6_v1/reference_atlas/cache/388b78ec98d95214a035abd39d703ec8e254675a2b1a20539554b8261ff64e7e.npz,physical,plus,budget,True,True,True,False,55,319,2640,128,134,14191,6.562806540983729,results/stage6_v1/domain_wall_candidates/cache/427eb628f98eb2b9dc430ab962a86814adc963b5b2ce09f1189971eb41638f39.npz
confirmation,8,0.507,0.028,low_field,H6,631,True,92.61248854309088,131361,28518,0.02697725692794514,0.000727772391356364,1.0,0.0,0.9972190402861776,0.0,-4.098296462344112,-4.0986451451323145,4.358534852533236e-05,0.002969426907759587,0.0008299610877249008,0.0006898905821176582,0.9977110762373725,True,True,True,False,results/stage6_v1/reference_atlas/cache/388b78ec98d95214a035abd39d703ec8e254675a2b1a20539554b8261ff64e7e.npz,wall,empty,energy_stagnation,True,True,True,True,99,497,5049,127,234,31616,18.757062083983328,results/stage6_v1/domain_wall_candidates/cache/8402bb02395654cc75d32f19229afba4d634ff7dd47a729cd38fb0ab169a40cb.npz
confirmation,8,0.507,0.028,low_field,B3,631,False,11.23631262499839,9660,5568,0.055734766090604466,0.0031063641511743937,1.0,0.0,0.8172157914623213,0.0,-4.091225064244092,-4.0986451451323145,0.0009275101110277628,0.0391347992657991,0.01080202620986949,0.028485915372774617,0.8175989502922614,False,False,False,False,results/stage6_v1/reference_atlas/cache/388b78ec98d95214a035abd39d703ec8e254675a2b1a20539554b8261ff64e7e.npz,physical,ghz,budget,True,True,True,False,52,300,2496,127,148,6947,8.021336374979,results/stage6_v1/legacy_b3/adaptive/cache/4d9e1017b0d29187217abeb38316c1ab992bf4c061f5cf9fbc2823881944f19f.npz
confirmation,8,0.507,0.044,low_field,C0,631,False,9.078057208040264,21636,7584,0.09668734834787536,0.009348443330543396,1.0000000000000004,0.0,0.9107154503175675,0.0,-4.1476771511781685,-4.156508433826866,0.0011039103310871434,0.05157241005106272,0.014052320884404473,0.014604420229379467,0.9102989169437182,False,False,False,False,results/stage6_v1/reference_atlas/cache/6c303e3037878295103d4a5eb8c073410aa72d322014320a28a457f8de339ef7.npz,physical,ghz,budget,True,True,True,False,51,299,2448,127,146,5654,2.4054482500068843,results/stage6_v1/domain_wall_candidates/cache/defca64c7fada9440300221e2c9805b713dd07511132e2bc1cc0c6b1835b5b35.npz
confirmation,8,0.507,0.044,low_field,C1,631,False,16.528337833064143,41871,7776,0.05254057401416182,0.002760511917737616,0.9999999999999992,0.0,0.9751244785815538,0.0,-4.152501445777538,-4.156508433826866,0.0005008735061658998,0.014158791939414495,0.004471413644848737,0.008326270104999645,0.9719721945446254,True,False,False,False,results/stage6_v1/reference_atlas/cache/6c303e3037878295103d4a5eb8c073410aa72d322014320a28a457f8de339ef7.npz,physical,ghz,budget,True,True,True,False,53,301,2544,127,147,16894,6.737080833001528,results/stage6_v1/domain_wall_candidates/cache/5f43eb97b3d29f08c937dd82e1421f187652ced5255a5b6ccc835a7315ee3f08.npz
confirmation,8,0.507,0.044,low_field,H6,631,True,70.12639941606903,114319,24873,0.014319507937203253,0.00020504830756362696,0.999999999999998,0.0,0.9993192986852688,0.0,-4.156315896904121,-4.156508433826866,2.406711534308492e-05,0.010432212705458799,0.002103804546304086,0.0005124914399332603,0.9991555454905293,True,True,True,False,results/stage6_v1/reference_atlas/cache/6c303e3037878295103d4a5eb8c073410aa72d322014320a28a457f8de339ef7.npz,wall,alternating,energy_stagnation,True,True,True,True,89,484,4539,127,221,30266,17.697314999997616,results/stage6_v1/domain_wall_candidates/cache/6435bb544e1a79e43c27ac61264da535cd38ab2f297e228c7073c654cb22c905.npz
